1439,Christian McCaffrey,"Stanford's Christian McCaffrey, son of former Allentown Central Catholic star Ed, showing off versatility – The Morning Call",https://www.mcall.com/sports/mc-stanford-mccaffrey-ed-allentown-20150401-story.html,"Any Stanford fan who wondered why the Cardinal couldn't get the ball in 
Christian McCaffrey's hands more as a freshman should be encouraged by 
what's...",https://www.mcall.com/resizer/0jyu7f1LOcPOBU1iShFRYrq6QIg=/1200x630/filters:format(jpg):quality(70)/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/UUAQ372HQZBMJODTFE3IH64LCE.jpg
1440,Christian McCaffrey,"Christian McCaffrey, Stanford look to get back to the ground",https://www.denverpost.com/2015/08/17/christian-mccaffrey-stanford-look-to-get-back-to-the-ground/,"30, 2014, file photo, Stanford running back Christian McCaffrey runs during 
the second half of the Foster Farms Bowl NCAA college football game in 
Santa...",https://www.denverpost.com/wp-content/uploads/2016/04/20150817_010636_christian-mccaffrey.jpg?w=654&h=450
1441,Christian McCaffrey,Christian McCaffrey irked by stereotypes of white athletes,https://www.nfl.com/news/christian-mccaffrey-irked-by-stereotypes-of-white-athletes-0ap3000000663742,"Christian McCaffrey believes his race plays a role in the way he's 
perceived as an athlete. The Stanford star recently told Sports Illustrated 
that his...",https://static.www.nfl.com/image/private/t_editorial_landscape_12_desktop/league/nngygolg9hljjg9nkrhp
1442,Christian McCaffrey,Christian McCaffrey of Valor Christian commits to Stanford,https://www.denverpost.com/2013/05/02/christian-mccaffrey-of-valor-christian-commits-to-stanford/,"Christian McCaffrey, the star all-purpose running back from Valor 
Christian, committed to Stanford on Thursday morning. '�Just committed to 
play football at...",https://www.denverpost.com/wp-content/uploads/2016/04/20130502__christian-mccaffreyp1.jpg?w=600&h=518
1443,Christian McCaffrey,Christian McCaffrey liked yelling Stanford guy,https://fansided.com/2016/07/15/christian-mccaffrey-liked-yelling-stanford-guy/,"In the 2016 Rose Bowl, the Stanford Cardinal beat the tar out of the Iowa 
Hawkeyes. Heisman hopeful Christian McCaffrey had a flawless game, rushing 
for 172...","https://images2.minutemediacdn.com/image/fetch/w_2000,h_2000,c_fit/https%3A%2F%2Ffansided.com%2Ffiles%2F2016%2F07%2Fchristian-mccaffrey-ncaa-football-pac-12-media-day.jpg"
1444,Christian McCaffrey,Stanford's David Shaw: Christian McCaffrey 'significantly' better,https://www.sfgate.com/collegesports/article/Shaw-McCaffrey-is-significantly-better-9130572.php,"Stanford's David Shaw: Christian McCaffrey 'significantly' better · 
Fullback Daniel Marx (center) waits with his teammates watching a special 
teams drill during...",https://s.hdnux.com/photos/50/73/17/10728426/5/rawImage.jpg
1445,Christian McCaffrey,Stanford's Christian McCaffrey not just another jock,https://www.mercurynews.com/2016/11/30/stanfords-christian-mccaffrey-not-just-another-jock/,"Christian McCaffrey has had a tough year. The Stanford running back came 
into 2016 as one of the favorites in the Heisman Trophy race only to see a 
game and...",https://www.mercurynews.com/wp-content/uploads/2016/08/20160808__stanfbc1-1.jpg?w=645&h=430
1446,Christian McCaffrey,Why Stanford's playing Rice in what might be Christian McCaffrey's last home game,https://www.mercurynews.com/2016/11/22/why-stanfords-playing-rice-in-what-might-be-christian-mccaffreys-last-home-game/,"As a third-year player, tailback Christian McCaffrey is eligible for the 
NFL Draft. That means Saturday's season finale could be his last appearance 
in Stanford...",https://www.mercurynews.com/wp-content/uploads/2016/11/622860504.jpg?w=1024&h=693
1447,Christian McCaffrey,Is Christian McCaffrey or Leonard Fournette College Football's Best Back?,https://bleacherreport.com/articles/2650551-is-christian-mccaffrey-or-leonard-fournette-college-footballs-best-back,"Christian McCaffrey broke out last season as one of college football's best 
overall players.Mark J. Terrill/Associated Press. They're so talented,...",https://img.bleacherreport.net/img/images/photos/003/609/918/hi-res-27e68a3f685b37bff3224cace2bdd979_crop_exact.jpg?w=1200&h=1200&q=75
1448,Christian McCaffrey,First Look: Scouting Stanford RB Christian McCaffrey,https://www.nfl.com/news/first-look-scouting-stanford-rb-christian-mccaffrey-0ap3000000668945,"Stanford RB Christian McCaffrey returns to the Cardinal after producing one 
of the most impressive seasons in college football history.",https://static.www.nfl.com/image/private/t_editorial_landscape_12_desktop/league/sslhd6sj3oetznllgiup
1449,Christian McCaffrey,Stanford star Christian McCaffrey stays grounded during the offseason,https://www.denverpost.com/2016/06/18/christian-mccaffrey-stays-grounded-in-the-offseason/,"Stanford running back Christian McCaffrey during an NCAA college football 
game against UCLA Oct. 15, 2015, Stanford, Calif. By Malika Andrews |. 
PUBLISHED: June...",https://www.denverpost.com/wp-content/uploads/2016/06/christian-mccaffrey.jpg?w=1024&h=683
1450,Christian McCaffrey,"With Heisman hopes dashed, Christian McCaffrey can still sprint to the finish for Stanford",https://www.mercurynews.com/2016/11/01/with-heisman-hopes-dashed-christian-mccaffrey-can-still-sprint-to-the-finish-for-stanford/,"Stanford running back Christian McCaffrey (5) stiff-arms Arizona linebacker 
Paul Magloire...",https://www.mercurynews.com/wp-content/uploads/2016/10/stanfordarizonafootball.jpg?w=1024&h=737
1451,Christian McCaffrey,Stanford's Christian McCaffrey follows family tradition,https://www.sfgate.com/collegesports/article/Stanford-s-Christian-McCaffrey-follows-family-6473735.php,"Running in the family. Head coach David Shaw didn't want to give Christian 
McCaffrey more than he could handle as a freshman. He touched the ball an 
average...",https://s.hdnux.com/photos/40/46/30/8545812/5/rawImage.jpg
1452,Christian McCaffrey,WATCH: Christian McCaffrey rocks harmonica rendition of 'Piano Man',https://sportsnaut.com/watch-christian-mccaffrey-rocks-harmonica-rendition-piano-man/,"Christian McCaffrey is one of the most talented college football players in 
the nation, but he's also quite the musician. Check him out here with a 
flawless...",https://sportsnaut.com/wp-content/uploads/2016/06/USATSI_9017378_168380823_lowres.jpg
1453,Christian McCaffrey,Heisman Favorite Christian McCaffrey Maintains His Six-Pack ...,https://www.stack.com/a/heisman-favorite-christian-mccaffrey-maintains-his-six-pack-abs-despite-chowing-down-on-burger-king/,"Christian McCaffrey, the son of former Denver Broncos wide receiver Ed 
McCaffrey, is very good at football. At Stanford last season, the running 
back put up...",nan
1454,Christian McCaffrey,Behind The Irony Of Barry Sanders' Transfer From Stanford To Dad's Alma Mater | ThePostGame.com,http://m.thepostgame.com/men-action/201602/barry-sanders-stanford-oklahoma-state-father-christian-mccaffrey-football,"Instead it was Christian McCaffrey, the son of another NFL star. ""It's very 
ironic,"" Barry J. Sanders said. It's also the major reason Sanders,...",http://images.thepostgame.com/assets/public/styles/story_main/public/main-The-Irony-Of-Barry-Sanders-Transfer.jpg
1455,Christian McCaffrey,"Valor Christian takes fifth straight football title, beating Fairview",https://www.denverpost.com/2013/11/30/valor-christian-takes-fifth-straight-football-title-beating-fairview/,"�It's been real,'� said senior Christian McCaffrey, the game's MVP. The 
Stanford-bound running back scored four touchdowns to finish with 140 in 
his career, tops...",https://www.denverpost.com/wp-content/uploads/2016/04/20131201_010911_prep-football-valor-christian.jpg?w=654&h=468
1456,Christian McCaffrey,Heisman hopeful Christian McCaffrey defined ‘all-purpose’ well before he played for Stanford | USA TODAY High School Sports,https://usatodayhss.com/2015/heisman-hopeful-christian-mccaffrey-defined-all-purpose-well-before-he-played-for-stanford,"The recruiting rankings had it right when they classified Christian 
McCaffrey of Valor Christian (Highlands Ranch, Colo.) as an all-purpose 
back.",https://usatodayhss.com/wp-content/uploads/sites/96/2015/12/img_20151129_0815091-e1449775019711.jpg?w=152&h=125&crop=1
1457,Christian McCaffrey,"Stanford Runs Over Oregon Ducks, McCaffrey Leads Ground Attack",https://autzenzoo.com/2016/11/12/stanford-runs-over-oregon-ducks-mccaffrey-scores-three-touchdowns/,"Christian McCaffrey scored his second touchdown of the game five plays 
later to make it 14-0 Cardinal. Stanford would score again before the end 
of the first...","https://images2.minutemediacdn.com/image/fetch/w_2000,h_2000,c_fit/https%3A%2F%2Fautzenzoo.com%2Ffiles%2F2016%2F11%2F9672222-gary-baker-christian-mccaffrey-ncaa-football-stanford-oregon.jpg"
1458,Patrick Mahomes,"Led by Patrick Mahomes, NCAA records fall in Oklahoma-Texas Tech shootout",https://www.usatoday.com/story/sports/ncaaf/big12/2016/10/23/oklahoma-texas-tech-patrick-mahomes-ncaa-records/92629148/,"Texas Tech quarterback Patrick Mahomes (5) made history Saturday, despite 
the Red Raiders. Oklahoma and Texas Tech played an offensive game for the 
ages that...",https://www.gannett-cdn.com/-mm-/8565c81f9d18544bb497e3836afebbaab8a24e00/c=0-27-1022-604/local/-/media/2016/10/23/USATODAY/USATODAY/636127835200392149-USP-NCAA-FOOTBALL-OKLAHOMA-AT-TEXAS-TECH-86185720.JPG?width=1022&height=577&fit=crop&format=pjpg&auto=webp
1459,Patrick Mahomes,Texas Tech QB Patrick Mahomes breaks FBS record with 819 total yards,https://draftwire.usatoday.com/2016/10/23/texas-tech-qb-pat-mahomes-breaks-fbs-record-with-819-total-yards-vs-oklahoma/,"Patrick Mahomes takes the loss but sets an FBS record with 819 yards of 
total offense (734 passing yards, 85 rushing yards).",https://draftwire.usatoday.com/wp-content/uploads/sites/72/2016/10/usatsi_9575569.jpg?w=1024&h=576&crop=1
1460,Patrick Mahomes,Watch: Texas Tech's Patrick Mahomes escapes a would-be sack and turns it into a first down,https://www.dallasnews.com/sports/2016/10/23/watch-texas-tech-s-patrick-mahomes-escapes-a-would-be-sack-and-turns-it-into-a-first-down/,"Texas Tech quarterback Patrick Mahomes worked his magic to gain a first 
down for the Red Raiders in the second quarter against the Oklahoma 
Sooners. With the...",https://dmn-dallas-news-prod.cdn.arcpublishing.com/resizer/kWbv0xP2z7cELaTmXLMg-hBW3J8=/1200x630/smart/filters:no_upscale()/arc-anglerfish-arc2-prod-dmn.s3.amazonaws.com/public/2YEOSJEGXOGCJBSJOHAQ457D3E.jpg
1461,Patrick Mahomes,Texas Tech's Patrick Mahomes is Texas-born and a different breed,https://www.usatoday.com/story/sports/ncaaf/big12/2015/10/22/patrick-mahomes-texas-tech-quarterback/74406814/,"Texas Tech quarterback Patrick Mahomes II (5) signals prior to a snap in a. 
It could be Kingsbury, or it could be Symons, Cumbie, Harrell, Potts, Doege 
or...",https://www.gannett-cdn.com/-mm-/13e7c36b4daa9e21a253101085afd20083419f3d/c=187-16-2704-1438/local/-/media/2015/10/22/USATODAY/USATODAY/635811286417956558-USP-NCAA-FOOTBALL-TEXAS-TECH-AT-KANSAS-76798300.JPG?width=2517&height=1422&fit=crop&format=pjpg&auto=webp
1462,Patrick Mahomes,QB Patrick Mahomes brings new energy to Texas Tech,https://www.houstonchronicle.com/sports/college/article/QB-Patrick-Mahomes-brings-new-energy-to-Texas-Tech-6522865.php,"When sophomore quarterback Pat Mahomes leveled Arkansas strong safety Rohan 
Gaines early in the game with a devastating downfield block that sprang 
Justin...",https://s.hdnux.com/photos/41/06/05/8675699/3/rawImage.jpg
1463,Patrick Mahomes,Patrick Mahomes shows he looks good in an NFL stadium - but how soon will he be back?,https://www.dallasnews.com/sports/2016/11/26/patrick-mahomes-shows-he-looks-good-in-an-nfl-stadium-but-how-soon-will-he-be-back/,"ARLINGTON -- Something about playing in AT&T Stadium brings out the best in 
Texas Tech junior quarterback Patrick Mahomes. Two years ago against 
Baylor,...",https://dmn-dallas-news-prod.cdn.arcpublishing.com/resizer/SVgV-UImb3AJJoSskhDEB3o25m8=/1200x630/smart/filters:no_upscale()/arc-anglerfish-arc2-prod-dmn.s3.amazonaws.com/public/OHPAWWI7VWXH6NQYV6D6AAP5YQ.jpg
1464,Patrick Mahomes,Report: Father of Texas Tech quarterback Patrick Mahomes arrested Saturday at TCU game,https://www.dallasnews.com/sports/2016/10/30/report-father-of-texas-tech-quarterback-patrick-mahomes-arrested-saturday-at-tcu-game/,"Report: Father of Texas Tech quarterback Patrick Mahomes arrested Saturday 
at TCU game. FORT WORTH...",https://dmn-dallas-news-prod.cdn.arcpublishing.com/resizer/Px8wSVJdBQIZ9ddn1KOovMs9hyU=/1200x630/smart/filters:no_upscale()/arc-anglerfish-arc2-prod-dmn.s3.amazonaws.com/public/SS3TAHMNM7Y6KI4MMFEO7V4RQM.jpg
1465,Patrick Mahomes,Patrick Mahomes Isn't Another System Quarterback,https://www.theringer.com/2016/9/29/16040590/patrick-mahomes-isnt-another-system-quarterback-ff45c56d17cd,"Patrick Mahomes Isn't Another System Quarterback. He's one of the best 
players in college football and a potential first-round NFL draft pick. And 
in many ways,...",https://cdn.vox-cdn.com/thumbor/3YTo46VOkqWg2gFdbQoRKJi16Mk=/0x179:2500x1488/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/10369951/1_fYjJsT8MpgoCA61rEgVdzA.0.0.jpeg
1466,Patrick Mahomes,"Texas Tech's Patrick Mahomes injured, replaced by Testaverde",https://www.si.com/college/2014/11/02/texas-tech-patrick-mahomes-injury-vincent-testaverde,"Texas Tech freshman quarterback Patrick Mahomes, making his first career 
start, left Saturday's game against Texas with an injury.",https://www.si.com/.image/t_share/MTY4MTk2NDA2MTM0Nzc3NzI5/texas-tech-patrick-mahomes-injury-vincent-testaverde.jpg
1467,Patrick Mahomes,Texas Tech QB Patrick Mahomes 'never really' knew starting job was his,https://www.dallasnews.com/sports/2015/09/06/texas-tech-qb-patrick-mahomes-never-really-knew-starting-job-was-his/,"Texas Tech QB Patrick Mahomes 'never really' knew starting job was his. 
Texas Tech...",https://dmn-dallas-news-prod.cdn.arcpublishing.com/resizer/LTHBJpnJ4agTqTmzMsaAHbObr_4=/1200x630/smart/filters:no_upscale()/arc-anglerfish-arc2-prod-dmn.s3.amazonaws.com/public/PFWZZDQS45PJV7DYDLXFS2XYPE.jpg
1468,Patrick Mahomes,"Led by Patrick Mahomes, NCAA records fall in Oklahoma-Texas Tech shootout",https://www.usatoday.com/story/sports/ncaaf/big12/2016/10/23/oklahoma-texas-tech-patrick-mahomes-ncaa-records/92629148/,"Texas Tech quarterback Patrick Mahomes (5) made history Saturday, despite 
the Red Raiders. Oklahoma and Texas Tech played an offensive game for the 
ages that...",https://www.gannett-cdn.com/-mm-/8565c81f9d18544bb497e3836afebbaab8a24e00/c=0-27-1022-604/local/-/media/2016/10/23/USATODAY/USATODAY/636127835200392149-USP-NCAA-FOOTBALL-OKLAHOMA-AT-TEXAS-TECH-86185720.JPG?width=1022&height=577&fit=crop&format=pjpg&auto=webp
1469,Patrick Mahomes,Texas Tech QB Patrick Mahomes breaks FBS record with 819 total yards,https://draftwire.usatoday.com/2016/10/23/texas-tech-qb-pat-mahomes-breaks-fbs-record-with-819-total-yards-vs-oklahoma/,"Patrick Mahomes takes the loss but sets an FBS record with 819 yards of 
total offense (734 passing yards, 85 rushing yards).",https://draftwire.usatoday.com/wp-content/uploads/sites/72/2016/10/usatsi_9575569.jpg?w=1024&h=576&crop=1
1470,Patrick Mahomes,Watch: Texas Tech's Patrick Mahomes escapes a would-be sack and turns it into a first down,https://www.dallasnews.com/sports/2016/10/23/watch-texas-tech-s-patrick-mahomes-escapes-a-would-be-sack-and-turns-it-into-a-first-down/,"Texas Tech quarterback Patrick Mahomes worked his magic to gain a first 
down for the Red Raiders in the second quarter against the Oklahoma 
Sooners. With the...",https://dmn-dallas-news-prod.cdn.arcpublishing.com/resizer/kWbv0xP2z7cELaTmXLMg-hBW3J8=/1200x630/smart/filters:no_upscale()/arc-anglerfish-arc2-prod-dmn.s3.amazonaws.com/public/2YEOSJEGXOGCJBSJOHAQ457D3E.jpg
1471,Patrick Mahomes,Texas Tech's Patrick Mahomes is Texas-born and a different breed,https://www.usatoday.com/story/sports/ncaaf/big12/2015/10/22/patrick-mahomes-texas-tech-quarterback/74406814/,"Texas Tech quarterback Patrick Mahomes II (5) signals prior to a snap in a. 
It could be Kingsbury, or it could be Symons, Cumbie, Harrell, Potts, Doege 
or...",https://www.gannett-cdn.com/-mm-/13e7c36b4daa9e21a253101085afd20083419f3d/c=187-16-2704-1438/local/-/media/2015/10/22/USATODAY/USATODAY/635811286417956558-USP-NCAA-FOOTBALL-TEXAS-TECH-AT-KANSAS-76798300.JPG?width=2517&height=1422&fit=crop&format=pjpg&auto=webp
